Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-location.json	6549	8	0	0	0	0	0	145	0	121	0	0	0	0	0	0	0	0	0	0	385	668	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1642	4	1	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	47	126	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3834	5	0	0	0	0	0	137	0	123	0	0	0	0	0	0	0	1	0	0	360	467	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	4226	5	0	0	0	0	0	241	0	195	0	0	0	0	0	0	0	1	0	0	523	607	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4913	7	0	0	0	0	0	224	0	263	0	0	0	0	0	0	0	1	0	0	539	511	0	1	0	14	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2342	3	0	0	0	0	0	12	0	48	0	0	0	0	0	0	0	0	0	0	52	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4928	7	0	0	0	0	0	278	0	263	0	0	0	0	0	0	0	1	0	0	538	536	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4470	5	0	0	0	0	0	309	0	238	0	0	1	0	0	0	0	1	0	0	533	525	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7621	10	0	0	0	0	0	528	0	417	0	0	0	0	0	0	0	2	0	0	971	838	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	4205	6	0	0	0	0	0	229	0	194	0	0	0	0	0	0	0	1	0	0	524	478	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	6124	7	0	0	0	0	0	246	0	376	0	0	0	0	0	0	0	1	0	0	604	758	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2264	3	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	53	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2358	3	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	1	0	0	51	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5364	7	0	0	0	0	0	214	0	235	0	0	1	0	0	0	0	1	0	0	547	494	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6520	7	1	0	0	0	0	243	0	240	0	0	0	0	0	0	0	1	0	0	576	487	0	0	0	10	0	1
