Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2597	1	0	0	0	0	0	18	0	43	0	0	0	0	0	0	0	0	0	0	42	251	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	2	0	0	0	0	0	397	0	31	0	0	0	0	0	0	0	1	0	0	116	526	0	0	0	6	1	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1701	2	0	0	0	0	0	12	0	9	0	0	0	0	0	0	0	0	0	0	26	156	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1771	2	1	0	0	0	0	12	0	7	0	0	0	0	0	0	0	0	0	0	26	130	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1136	1	0	0	0	0	0	11	0	9	0	0	0	0	0	0	0	0	0	0	39	123	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12229	3	0	0	0	0	0	77	0	43	0	0	0	0	0	0	0	1	0	0	309	688	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	1	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	38	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	2	0	0	0	0	0	16	0	24	0	0	0	0	0	0	0	1	0	0	177	362	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	2	0	0	0	0	0	4	0	25	0	0	0	0	0	0	0	0	0	0	27	87	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2118	2	0	0	0	0	0	6	0	12	0	0	0	0	0	0	0	0	0	0	41	184	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6580	2	0	0	0	0	0	6	0	27	0	0	1	0	0	0	0	0	0	0	101	174	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1612	1	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	27	79	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	2	0	0	0	0	0	15	0	28	0	0	0	0	0	0	0	1	0	0	146	335	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1524	2	1	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	25	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3378	2	0	0	0	0	0	23	0	23	0	0	1	0	0	0	0	0	0	0	134	315	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3798	2	0	0	0	0	0	39	0	32	0	0	0	0	0	0	0	1	0	0	194	767	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4627	2	0	0	0	0	0	41	1	64	0	0	0	0	0	0	0	1	0	0	205	885	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2224	1	0	0	0	0	0	4	0	39	0	0	0	0	0	0	0	0	0	0	27	96	0	0	1	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4501	2	0	0	0	0	0	41	0	53	0	0	0	0	0	0	0	1	0	0	201	753	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4042	2	0	0	0	0	0	65	0	61	0	0	0	0	0	0	0	1	0	0	197	732	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7307	2	0	0	0	0	0	63	0	114	0	0	1	0	0	0	0	1	0	0	359	1125	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3778	3	1	0	0	0	0	37	0	28	0	0	0	0	0	0	0	1	0	0	193	449	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5697	2	0	0	0	0	0	50	0	160	0	0	0	0	0	0	0	1	0	0	225	470	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2146	1	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	27	62	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2240	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	26	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4945	2	0	0	0	0	0	48	0	53	0	0	0	0	0	0	0	1	0	0	205	473	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6087	2	0	0	0	0	0	68	0	53	0	0	0	0	0	0	0	1	0	0	217	469	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1609	2	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	26	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1425	2	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	24	64	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1453	1	0	0	0	0	0	5	0	7	0	0	1	0	0	0	0	0	0	0	24	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1430	2	1	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	25	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1427	2	0	0	0	0	0	6	0	7	0	0	0	0	0	0	0	0	0	0	24	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1253	1	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	24	77	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1405	2	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	1	0	0	24	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1407	2	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	24	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1348	1	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	25	62	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1668	2	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	26	67	0	0	0	1	0	0
