Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1784	4	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	41	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1691	3	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	43	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4451	6	0	0	0	0	0	117	0	104	0	0	0	0	0	0	0	1	0	0	235	285	0	0	0	7	0	0
fsh-generated/resources/CodeSystem-fr-core-location-identifier-type.json	780	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	23	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1523	3	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	0	0	0	39	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	1961	5	0	0	0	0	0	59	0	63	0	0	0	0	0	0	0	0	0	0	146	171	0	0	0	4	1	0
fsh-generated/resources/ValueSet-fr-core-location-type.json	2307	4	0	0	0	0	0	0	0	414	0	0	0	0	0	0	0	0	0	0	14	439	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	7862	10	0	0	0	0	0	127	1	110	0	0	0	0	0	0	0	1	0	0	269	274	0	0	0	7	0	1
fsh-generated/resources/CodeSystem-fr-core-type-admission.json	538	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-identifier-type.json	2185	4	0	0	0	0	0	0	0	808	0	0	0	0	0	0	0	0	0	0	13	1012	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	4602	7	0	0	0	0	0	160	0	104	0	0	0	0	0	0	0	1	0	0	243	282	0	0	0	6	0	0
fsh-generated/resources/ValueSet-fr-core-identity-validation-mode.json	520	2	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	448	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-circonstances-sortie.json	961	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	23	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	3693	5	0	0	0	0	0	60	0	66	0	0	0	0	0	0	0	0	0	0	156	177	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	5699	7	0	0	0	0	0	125	0	100	0	0	1	0	0	0	0	1	0	0	247	279	0	0	0	6	0	0
fsh-generated/resources/ValueSet-fr-core-bp-method.json	1288	3	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	11	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-ident-reliability.json	4194	7	0	0	0	0	0	39	0	47	0	0	0	0	0	0	0	0	0	0	121	126	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1817	3	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	40	66	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3102	5	0	0	0	0	0	135	0	122	0	0	0	0	0	0	0	1	0	0	339	400	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1640	3	0	0	0	0	0	15	0	14	0	0	0	0	0	0	0	0	0	0	41	62	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-schedule-type.json	519	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	21	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7824	10	0	0	0	0	0	384	0	412	0	0	0	0	0	0	0	2	0	0	750	1093	0	0	0	19	0	1
fsh-generated/resources/ValueSet-fr-core-organization-activity-field.json	974	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	9	410	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1721	3	0	0	0	0	0	12	0	16	0	0	0	0	0	0	0	0	0	0	50	65	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-civility-rass.json	860	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	429	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-identifier-type.json	510	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	21	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1892	4	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	0	0	0	41	78	0	0	0	1	1	0
fsh-generated/resources/CodeSystem-fr-core-fiabilite-identite.json	2049	4	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	40	0	0	1	1	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-qualification.json	2506	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	530	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1732	4	0	0	0	0	0	33	0	35	0	0	1	0	0	0	0	0	0	0	76	118	0	0	0	2	0	1
fsh-generated/resources/CodeSystem-fr-core-v2-0203.json	1732	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	16	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person.json	767	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	418	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-day.json	1749	3	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-identity-method-collection.json	3394	6	0	0	0	0	0	32	0	37	0	0	0	0	0	0	0	0	0	0	97	102	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-location-position-room.json	1464	3	0	0	0	0	0	0	1	416	0	0	0	0	0	0	0	0	0	0	10	423	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-discharge-disposition.json	2069	3	0	0	0	0	0	0	0	427	0	0	0	0	0	0	0	0	0	0	11	480	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1883	4	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	42	65	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-identifier-type-v1-0.json	1702	3	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	13	442	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-identity-method-collection.json	720	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-uf-activity-field.json	1900	3	0	0	0	0	0	0	0	433	0	0	0	0	0	0	0	0	0	0	10	449	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-core-location-position-room.json	621	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	19	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	3764	5	0	0	0	0	0	123	0	126	0	0	0	0	0	0	0	1	0	0	278	316	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1724	3	1	0	0	0	0	14	0	15	0	0	0	0	0	0	0	0	0	0	42	62	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-identifier-type.json	1458	3	0	0	0	0	0	0	0	1498	0	0	0	0	0	0	0	0	0	0	11	420	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1862	4	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	41	63	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-type.json	2184	4	0	0	0	0	0	0	1	438	0	0	0	0	0	0	0	0	0	0	12	436	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3008	5	0	0	0	0	0	38	0	38	0	0	0	0	0	0	0	0	0	0	93	132	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1521	4	0	0	0	0	0	12	0	14	0	0	0	0	0	0	0	0	0	0	41	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1591	3	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	41	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1541	3	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	40	59	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-type-organisation.json	1787	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	20	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-class.json	1359	3	0	0	0	0	0	0	0	433	0	0	0	0	0	0	0	0	0	0	10	424	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person-role.json	793	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	459	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1423	3	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	39	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1369	3	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	39	127	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-location-identifier-type.json	1672	3	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	12	499	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-specialty.json	1152	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	411	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-contact-relationship.json	9058	14	1	0	0	0	0	0	1	932	0	0	0	0	0	0	0	1	0	0	31	669	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2260	4	0	0	0	0	0	14	0	15	0	0	0	0	0	0	0	0	0	0	42	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4286	6	0	0	0	0	0	100	0	87	0	0	0	0	0	0	0	0	0	0	215	206	0	0	0	5	0	0
fsh-generated/resources/ValueSet-fr-core-location-physical-type.json	2233	4	0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	12	599	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-cog-commune-pays.json	905	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	473	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3932	6	0	0	0	0	0	39	0	54	0	0	0	0	0	0	0	0	0	0	116	149	0	0	0	3	0	1
fsh-generated/resources/ValueSet-fr-core-identity-reliability.json	2374	4	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	1	0	0	13	442	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1543	4	0	0	0	0	0	12	0	14	0	0	0	0	0	1	0	0	0	0	40	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2376	3	0	0	0	0	0	11	0	15	0	0	0	0	0	0	0	0	0	0	44	60	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-mode-validation-identite.json	1020	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	20	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5705	8	0	0	0	0	0	291	1	215	0	0	1	0	0	0	0	1	0	0	466	640	0	0	0	29	0	1
fsh-generated/resources/CodeSystem-fr-core-contact-relationship.json	5965	13	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	41	29	0	0	0	3	0	0
