Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Location-loc-radiologie-z.json	1016	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	10	16	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBMIExample.json	1103	3	0	0	0	0	0	0	0	1278	0	0	0	0	0	0	0	0	0	0	5	10	20	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBPExample.json	2545	3	0	0	0	0	0	0	0	895	0	0	0	0	0	0	0	0	0	0	5	11	18	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyHeightExample.json	863	4	0	0	0	0	0	0	0	1073	0	0	0	0	0	0	0	0	0	0	6	10	16	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyTemperatureExample.json	874	4	0	0	0	0	0	0	0	799	0	0	0	0	0	0	0	0	0	0	4	9	18	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyWeightExample.json	886	2	0	0	0	0	0	0	0	960	0	0	0	0	0	0	0	0	0	0	5	8	17	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeadCircumExample.json	875	3	0	0	0	0	0	0	0	756	0	0	0	0	0	0	0	0	0	0	5	9	16	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeartRateExample.json	889	3	0	0	0	0	0	0	1	788	0	0	0	0	0	0	0	0	0	0	4	9	15	0	0	0	0	0	0
fsh-generated/resources/Organization-FRCoreOrganizationExample.json	1396	3	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	5	9	13	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-dept-11003-endocrino.json	1283	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	9	15	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-eg-4-members.json	2958	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	12	18	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-ej-350005179.json	1822	6	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	10	57	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-pole-1150-med-spe.json	1257	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	21	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-service-11006-endocrino-diabo.json	637	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	10	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-service-11007-dietetique.json	625	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	10	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-01.json	1358	3	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	5	10	14	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-02.json	1358	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	9	12	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4420-dialyse.json	3594	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	14	16	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4701-endocrino-diab.json	1801	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	10	11	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4705-nutrition.json	1938	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	10	11	0	0	0	0	0	0
fsh-generated/resources/Patient-FRCorePatientExample.json	2384	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	12	19	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FRCorePractitionerExample.json	2460	5	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	5	11	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FRCorePractitionerRoleExample.json	1226	5	0	0	0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	5	10	18	0	0	0	0	0	0
fsh-generated/resources/Schedule-FRCoreScheduleExample.json	2287	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	10	20	0	0	0	0	0	0
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	10	16	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	5	0	16	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	1	32	580	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	4	0	33	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	1	48	265	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	4	0	22	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	49	224	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	3	0	61	0	0	0	0	1	29	0	0	0	0	0	0	0	1	0	0	1	119	365	0	1	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	3	0	21	1	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	1	29	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	3	0	20	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	31	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	3	0	20	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	39	129	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12279	5	0	109	0	0	0	0	0	49	0	0	1	0	0	0	0	1	0	0	1	273	667	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	3	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	29	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4519	3	0	77	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	1	147	355	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	17	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	1	29	98	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	3	0	20	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	38	122	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	4	0	27	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	1	118	184	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-lit.json	1576	3	0	22	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	28	65	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-type-chambre.json	1544	3	0	16	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	28	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	3570	3	0	43	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	1	107	188	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	4	0	19	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	28	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3794	3	0	41	0	0	0	0	0	28	0	0	1	0	0	0	0	0	0	0	1	141	255	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	3	0	62	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	204	982	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	4	0	61	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	1	209	917	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	3	0	17	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	1	30	89	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	3	0	57	0	0	0	0	1	33	0	0	0	0	0	0	0	1	0	0	0	207	923	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	3	0	53	0	0	0	0	0	30	0	0	1	0	0	0	0	1	0	0	1	200	576	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	4	0	76	0	0	0	0	0	69	0	0	0	0	0	0	0	2	0	0	1	400	1519	0	1	0	14	0	1
