Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2597	4	0	0	0	0	0	32	0	33	0	0	0	0	0	0	0	0	0	0	86	228	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3604	5	0	0	0	0	0	581	0	19	0	0	0	0	0	0	0	1	0	0	261	459	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1701	3	0	0	0	0	0	9	0	6	0	0	0	0	0	0	0	0	0	0	51	100	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1771	4	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	54	99	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1136	3	0	0	0	0	0	12	0	7	0	0	0	0	0	0	0	0	0	0	73	132	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	11950	4	0	0	0	0	0	92	0	45	0	0	0	0	0	0	0	2	0	0	624	681	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	4	0	0	0	0	0	9	0	7	0	0	0	0	0	0	0	0	0	0	51	87	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	3949	4	1	0	0	0	0	28	0	16	0	0	0	0	0	0	0	2	0	0	325	380	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	0	0	0	0	10	0	20	0	0	1	0	0	0	0	0	0	0	56	85	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2118	4	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	88	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6580	4	0	0	0	0	0	14	0	18	0	0	0	0	0	0	0	1	0	0	241	241	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1612	4	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	0	74	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5024	4	0	0	0	0	0	26	0	21	0	0	0	0	0	0	0	2	0	0	325	482	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1524	3	0	0	0	0	0	10	0	6	0	0	0	0	0	0	0	0	0	0	47	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3378	4	0	0	0	0	0	50	0	16	0	0	0	0	0	0	0	1	0	0	310	592	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3487	4	0	0	0	0	0	62	0	24	0	0	0	0	0	0	0	2	0	0	452	904	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4316	3	0	0	0	0	0	46	0	96	0	0	0	0	0	0	0	2	0	0	469	761	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2224	4	0	0	0	0	0	5	0	65	0	0	0	0	0	0	0	0	0	0	53	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4190	4	1	0	0	0	0	53	0	93	0	0	1	0	0	0	0	2	0	0	465	506	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3731	4	0	0	0	0	0	46	0	86	0	0	0	0	0	0	0	2	0	0	451	607	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6518	4	0	0	0	0	0	78	1	222	0	0	0	0	0	0	0	4	0	0	813	861	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3467	4	0	0	0	0	0	44	0	36	0	0	0	0	0	0	0	2	0	0	451	468	0	1	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5386	4	0	0	0	0	0	45	0	310	0	0	1	0	0	0	0	2	0	0	516	591	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2146	3	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	51	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2240	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	50	72	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4634	3	0	0	0	0	0	42	0	88	0	0	0	0	0	0	0	2	0	0	472	495	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5776	4	0	0	0	0	0	52	0	86	0	0	0	0	0	0	0	2	0	0	491	507	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1609	5	0	0	0	0	0	10	0	7	0	0	0	0	0	0	0	0	0	0	50	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1425	4	1	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	47	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1453	3	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	47	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1430	4	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	47	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1427	4	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	47	66	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1253	3	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	46	67	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1405	4	0	0	0	0	0	5	0	6	0	0	0	0	0	0	0	0	0	0	47	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1407	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	49	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1348	4	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	49	68	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1668	3	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	50	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	4878	4	0	0	0	0	0	27	0	28	0	0	0	0	0	0	0	1	0	0	303	250	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1525	4	0	0	0	0	0	5	0	10	0	0	0	0	0	0	0	1	0	0	51	67	0	0	0	1	0	0
