Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	4	0	19	0	0	0	0	1	22	0	0	1	0	0	0	0	0	0	0	33	259	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	4	0	44	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	51	244	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	4	0	54	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	54	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	4	0	688	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	141	266	0	0	0	4	0	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	5	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	47	80	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	4	0	4	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	50	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	4	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	58	106	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12288	5	0	91	0	0	0	0	0	46	0	0	0	0	0	0	0	2	0	0	307	541	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	5	0	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	4	0	30	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	149	289	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	5	0	11	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	31	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1482	4	0	12	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	43	87	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	4	0	16	0	0	0	0	1	21	0	0	0	0	0	0	0	1	0	0	112	131	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1615	4	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	5	0	27	0	0	0	0	0	21	0	0	0	1	0	0	0	1	0	0	155	259	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	4	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	65	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3537	4	0	51	1	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	149	270	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	5	0	77	0	0	0	0	0	24	0	0	0	0	0	0	0	2	0	0	202	936	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	4	0	77	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	211	744	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	4	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	32	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	5	0	80	0	0	0	0	0	22	0	0	1	0	0	0	0	2	0	0	209	878	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	5	0	77	0	0	0	0	0	88	0	0	0	0	0	0	0	2	0	0	200	584	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	4	0	158	0	0	0	0	0	38	0	0	0	0	0	0	0	3	0	0	362	1279	0	1	0	15	1	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	5	0	72	0	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	204	376	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	4	0	71	0	0	0	0	0	33	0	0	0	0	0	0	0	2	0	0	218	776	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	4	0	9	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	39	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	4	0	8	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	31	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4968	6	0	67	0	0	1	0	0	30	0	0	0	0	0	0	0	1	0	0	214	488	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5920	4	0	65	1	0	0	0	0	22	0	0	0	0	0	0	0	1	0	0	234	396	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1613	4	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1427	5	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1457	4	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	86	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1432	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1429	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	82	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1436	4	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1407	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	82	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1411	4	0	5	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1350	5	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	85	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1670	10	0	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	9	0	24	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	141	310	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1527	5	0	9	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	84	0	0	0	0	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1419	4	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	4	0	40	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	138	231	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	5	0	44	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	160	227	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13342	5	0	38	1	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	388	405	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1560	4	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1579	4	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	54	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	11442	5	0	92	0	0	0	0	0	47	0	0	0	0	0	0	0	2	0	0	458	835	0	0	0	19	0	2
