Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	2	0	23	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	51	233	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	3	0	626	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	130	502	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1705	3	0	18	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	35	146	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	2	0	19	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	45	179	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	3	0	23	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	38	181	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12229	3	0	88	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	313	886	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	1	0	19	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	41	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	2	0	36	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	156	394	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	2	0	19	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	35	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2120	1	0	20	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	110	0	0	1	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	44	0	25	1	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	109	178	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1616	2	0	18	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	28	78	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	3	0	33	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	151	451	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	3	0	20	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	28	79	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3537	1	0	61	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	142	354	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	2	0	115	0	0	0	0	1	27	0	0	0	0	0	0	0	1	0	0	201	1115	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4627	2	0	63	0	0	0	0	0	188	0	0	0	0	0	0	0	1	0	0	209	839	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2226	1	0	6	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	30	99	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4506	2	0	62	1	0	0	0	0	167	0	0	0	0	0	0	0	1	0	0	208	800	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4046	2	0	57	0	0	0	0	0	170	0	0	1	0	0	0	0	1	0	0	204	920	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7307	2	0	97	0	0	0	0	0	317	0	0	0	0	0	0	0	2	0	0	370	1093	0	1	0	22	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	2	0	55	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	204	465	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5696	2	0	59	0	0	0	0	0	567	0	0	0	0	0	0	0	1	0	0	258	490	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	1	0	5	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	30	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	2	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4953	1	0	59	0	0	0	0	0	158	0	0	0	0	0	0	0	1	0	0	225	478	0	0	0	12	0	1
