Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2597	1	0	0	0	0	0	27	0	44	0	0	0	0	0	0	0	0	0	0	86	323	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	2	1	0	0	0	0	626	0	28	0	0	0	0	0	0	0	1	0	0	235	648	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1701	1	0	0	0	0	0	22	0	9	0	0	0	0	0	0	0	0	0	0	68	134	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1771	2	0	0	0	0	0	22	0	8	0	0	0	0	0	0	0	0	0	0	70	128	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1136	1	0	0	0	0	0	23	0	9	0	0	0	0	0	0	0	1	0	0	82	190	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12229	3	0	0	0	0	0	76	1	51	0	0	1	0	0	0	0	1	0	0	578	1004	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	1	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	69	122	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	2	0	0	0	0	0	28	0	26	0	0	0	0	0	0	0	1	0	0	331	458	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	1	0	0	0	0	0	7	0	26	0	0	0	0	0	0	0	1	0	0	56	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2118	2	0	0	0	0	0	7	0	14	0	0	0	0	0	0	0	0	0	0	82	107	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6580	2	0	0	0	0	0	12	0	27	0	0	0	0	0	0	0	0	0	0	217	310	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1612	2	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	55	128	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	1	0	0	0	0	0	22	0	34	0	0	0	0	0	0	0	1	0	0	320	477	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1524	2	1	0	0	0	0	6	0	8	0	0	0	0	0	0	0	0	0	0	51	112	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3541	2	0	0	0	0	0	40	0	18	0	0	0	0	0	0	0	1	0	0	282	475	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3798	1	0	0	0	0	0	57	0	43	0	0	0	0	0	0	0	2	0	0	408	886	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4627	2	0	0	0	0	0	45	0	85	0	0	1	0	0	0	0	2	0	0	440	717	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2224	2	0	0	0	0	0	6	0	43	0	0	0	0	0	0	0	0	0	0	54	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4501	2	0	0	0	0	0	67	0	74	0	0	0	0	0	0	0	1	0	0	426	848	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4042	2	0	0	0	0	0	40	0	82	0	0	0	0	0	0	0	2	0	0	414	647	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7307	2	0	0	0	0	0	91	0	175	0	0	0	0	0	0	0	3	0	0	767	1084	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3778	3	0	0	0	0	0	41	0	18	0	0	1	0	0	0	0	1	0	0	411	595	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5697	2	0	0	0	0	0	36	0	194	0	0	0	0	0	0	0	2	0	0	476	733	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2146	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	55	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2240	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	55	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4945	1	1	0	0	0	0	35	1	58	0	0	0	0	0	0	0	2	0	0	435	464	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6087	2	0	0	0	0	0	36	0	60	0	0	0	0	0	0	0	1	0	0	456	461	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1609	3	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	53	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1425	1	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	1	0	0	49	142	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1453	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	49	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1430	1	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	51	86	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1427	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	50	74	0	0	0	1	0	0
