Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2597	13	0	12	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	45	267	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	13	0	405	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	123	620	0	0	0	6	1	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1701	12	0	16	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	38	125	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1771	13	0	17	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	30	123	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1321	12	0	17	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	38	166	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12229	13	0	74	0	0	0	0	0	90	0	0	0	0	0	0	0	1	0	0	281	1249	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	13	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	30	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	13	0	21	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	164	589	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	12	0	7	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	32	115	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2118	13	0	6	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	47	152	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6580	13	0	11	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	109	255	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1612	13	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	13	0	19	0	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	154	486	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1524	12	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3537	13	0	37	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	143	459	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	12	0	58	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	208	1203	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4627	13	0	60	1	0	0	0	0	285	0	0	0	0	0	0	0	1	0	0	211	771	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2224	12	0	6	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	30	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4506	13	0	59	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	0	212	630	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4046	12	0	64	0	0	0	0	0	251	0	0	1	0	0	0	0	1	0	0	204	474	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7307	13	0	95	0	0	0	0	0	512	0	0	0	0	0	0	0	2	0	0	395	789	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	13	0	90	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	215	484	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5696	13	0	49	0	0	0	0	0	973	0	0	0	0	0	0	0	1	0	0	237	514	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2146	13	0	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2240	12	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	30	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4953	13	0	35	0	0	0	0	0	246	0	0	1	0	0	0	0	1	0	0	214	464	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6106	13	0	54	0	0	0	0	0	301	0	0	0	0	0	0	0	1	0	0	226	484	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1609	13	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1425	13	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1453	12	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	60	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1430	13	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1427	12	0	3	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1253	13	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	60	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1405	16	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1407	13	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	26	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1348	12	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	60	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1668	12	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	33	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	13	0	27	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	139	219	0	0	0	5	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1525	12	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1325	12	0	4	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	60	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	13	0	32	0	0	1	0	1	17	0	0	0	0	0	0	0	0	0	0	143	228	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	12	0	35	0	0	0	0	0	14	0	0	1	0	0	0	0	1	0	0	164	227	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13145	14	0	32	0	0	0	0	0	59	0	0	0	0	0	0	0	1	0	0	402	587	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1860	12	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1307	12	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	27	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1630	12	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	28	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1575	12	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	44	59	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9392	13	0	91	1	0	0	0	0	51	0	0	1	0	0	0	0	2	0	0	414	732	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	13	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	61	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18255	13	0	1	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	429	662	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1780	12	0	3	0	0	0	0	0	255	0	0	0	0	0	0	0	1	0	0	33	93	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4830	13	0	6	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	114	244	0	0	0	4	0	0
