Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2596	3	0	0	0	0	0	18	0	40	0	0	0	0	0	0	0	0	0	0	60	209	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3603	2	0	0	0	0	0	432	0	24	0	0	0	0	0	0	0	1	0	0	265	620	0	0	0	5	0	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1700	2	0	0	0	0	0	16	0	9	0	0	0	0	0	0	0	0	0	0	53	113	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1770	2	0	0	0	0	0	13	0	9	0	0	0	0	0	0	0	0	0	0	61	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1135	2	0	0	0	0	0	14	0	10	0	0	0	0	0	0	0	0	0	0	67	154	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	11949	3	0	0	0	0	0	72	0	48	0	0	1	0	0	0	0	1	0	0	672	967	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1474	2	0	0	0	0	0	4	0	9	0	0	0	0	0	0	0	0	0	0	65	94	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	3948	2	1	0	0	0	0	19	0	26	0	0	0	0	0	0	0	1	0	0	352	577	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1981	2	0	1	0	0	0	5	1	25	0	0	0	0	0	0	0	0	0	0	52	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2117	2	0	0	0	0	0	5	0	14	0	0	0	0	0	0	0	0	0	0	82	162	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6579	3	0	0	0	0	0	14	0	21	0	0	0	0	0	0	0	0	0	0	201	260	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1611	2	0	0	0	0	0	7	0	9	0	0	0	0	0	0	0	0	0	0	49	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	6315	2	0	0	0	0	0	26	0	29	0	0	0	0	0	0	0	1	0	0	355	490	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1523	2	0	0	0	0	0	8	0	9	0	0	0	0	0	0	0	0	0	0	48	94	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3377	2	0	0	0	0	0	47	0	24	0	0	0	0	0	0	0	1	0	0	320	315	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3486	3	0	0	0	0	0	71	0	36	0	0	0	0	0	0	0	1	0	0	464	739	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4315	2	0	0	0	0	0	76	0	123	0	0	1	0	0	0	0	1	0	0	476	488	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2223	2	1	0	0	0	0	8	0	99	0	0	0	0	0	0	0	0	0	0	51	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4189	2	0	0	0	0	0	69	0	108	0	0	0	0	0	0	0	1	0	0	477	825	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3730	2	0	0	0	0	0	62	0	113	0	0	0	0	0	0	0	1	0	0	501	785	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6517	3	0	0	0	0	0	95	0	207	0	0	0	0	0	0	0	2	0	0	835	1074	0	0	0	17	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3466	3	0	0	0	0	0	40	0	19	0	0	0	0	0	0	0	1	0	0	462	485	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5385	2	0	0	0	0	0	45	0	374	0	0	1	0	0	0	0	1	0	0	529	474	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2145	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	52	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2239	2	1	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	54	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4633	2	0	0	0	0	0	40	0	158	0	0	0	0	0	0	0	1	0	0	483	588	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5775	2	0	0	0	0	0	45	1	108	0	0	0	0	0	0	0	1	0	0	524	430	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1608	4	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	50	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1424	3	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	1	0	0	47	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1452	2	0	0	0	0	0	5	0	8	0	0	0	0	0	0	0	0	0	0	47	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1429	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	46	53	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1426	2	1	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	47	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1252	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	45	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1404	1	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	46	51	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1406	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	46	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1347	2	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	46	51	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1667	2	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	47	59	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	4877	3	0	0	0	0	0	25	0	18	0	0	1	0	0	0	0	1	0	0	300	273	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1524	2	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	47	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1324	1	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	46	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4674	3	1	0	0	0	0	22	0	21	0	0	0	0	0	0	0	0	0	0	291	207	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8089	2	0	0	0	0	0	22	0	24	0	0	0	0	0	0	0	1	0	0	328	205	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	12924	3	0	0	0	0	0	23	0	79	0	0	0	0	0	0	0	1	0	0	901	593	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	2	0	0	0	0	0	3	0	9	0	0	0	0	0	0	0	1	0	0	51	66	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1306	2	0	0	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	46	52	0	0	0	0	0	0
