Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	4108	9	0	0	0	0	0	271	0	218	0	0	0	0	0	0	0	2	0	0	565	901	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4795	12	0	0	0	0	0	271	0	237	0	0	0	0	0	0	0	2	0	0	582	658	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2378	4	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	56	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4846	6	0	0	0	0	0	291	0	216	0	0	1	0	0	0	0	2	0	0	578	765	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4350	6	0	0	0	0	0	272	0	215	0	0	0	0	0	0	0	2	0	0	570	620	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7202	10	0	0	0	0	0	460	0	414	0	0	0	0	0	0	0	3	0	0	1022	875	0	1	0	17	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	4087	6	0	0	0	0	0	250	0	230	0	0	0	0	0	0	0	2	0	0	564	515	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	6074	8	0	0	0	0	0	293	0	236	0	0	1	0	0	0	0	2	0	0	644	623	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2262	3	0	0	0	0	0	11	0	16	0	0	0	0	0	0	0	0	0	0	53	83	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2640	4	1	0	0	0	0	19	0	20	0	0	0	0	0	0	0	0	0	0	76	91	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5630	7	0	0	0	0	0	252	0	265	0	0	0	0	0	0	0	2	0	0	592	508	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6438	7	0	0	0	0	0	248	0	240	0	0	0	0	0	0	0	2	0	0	618	528	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1724	3	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	52	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1543	3	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	48	58	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1571	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	49	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1548	4	0	0	0	0	0	11	0	16	0	0	0	0	0	0	0	0	0	0	48	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1545	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	48	55	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1371	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	47	56	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1523	3	1	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	51	56	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1525	3	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	47	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1466	3	0	0	0	0	0	12	0	11	0	0	0	0	0	0	0	1	0	0	47	53	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1786	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	50	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5267	8	0	0	0	0	0	126	1	119	0	0	1	0	0	0	0	1	0	0	359	234	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1643	4	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	49	62	0	0	0	2	0	0
