Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Location-hopitaltest-infectio-ch02-prsn-ngtv.json	916	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	7	12	0	0	0	0	0	0
fsh-generated/resources/Location-hopitaltest-salle-examen-01.json	678	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	15	0	0	0	0	0	0
fsh-generated/resources/Location-loc-radiologie-z.json	1016	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	7	24	0	0	0	0	0	0
fsh-generated/resources/MedicationAdministration-FRCoreMedicationAdministrationInhaledOxygenExample.json	1189	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	10	31	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBMIExample.json	1106	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	1	7	35	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBPExample.json	2548	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	11	31	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyHeightExample.json	866	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	73	24	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyTemperatureExample.json	877	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	8	22	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyWeightExample.json	889	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	22	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeadCircumExample.json	881	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	7	28	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeartRateExample.json	895	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	9	113	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationOxygenSaturationExample.json	1227	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	23	19	0	0	0	0	0	0
