Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Location-loc-radiologie-z.json	1016	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBMIExample.json	1103	3	0	0	1	0	0	0	0	615	0	0	0	0	0	0	0	0	0	0	7	9	14	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBPExample.json	2545	3	0	0	0	0	0	0	1	329	0	0	0	0	0	0	0	0	0	0	7	12	12	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyHeightExample.json	863	5	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	6	10	10	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyTemperatureExample.json	874	3	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	7	10	10	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyWeightExample.json	886	3	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	6	9	10	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeadCircumExample.json	875	3	0	0	0	0	0	0	0	177	0	1	0	0	0	0	0	1	0	0	7	10	12	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeartRateExample.json	889	3	0	0	0	0	0	0	0	323	0	0	0	0	0	0	0	0	0	0	7	9	10	0	0	0	0	0	0
fsh-generated/resources/Organization-FRCoreOrganizationExample.json	1396	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	7	10	10	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-dept-11003-endocrino.json	1283	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	15	12	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-eg-4-members.json	2958	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	13	12	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-ej-350005179.json	1822	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	8	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-pole-1150-med-spe.json	1257	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	7	16	11	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-service-11006-endocrino-diabo.json	637	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	15	7	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-service-11007-dietetique.json	625	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	14	7	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-01.json	1358	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	7	16	10	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uac-4420-uac-02.json	1358	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	15	9	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4420-dialyse.json	3594	5	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	14	11	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4701-endocrino-diab.json	1801	4	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	11	7	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-uf-4705-nutrition.json	1938	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	11	8	0	0	0	0	0	0
fsh-generated/resources/Patient-FRCorePatientExample.json	2384	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	7	18	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-FRCorePractitionerExample.json	2460	3	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	6	18	11	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-FRCorePractitionerRoleExample.json	1226	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	11	12	0	0	0	0	0	0
