Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-hl7.fhir.fr.core.json	41923	-	0	0	1	0	0	0	6	90	0	0	1	0	0	0	0	1	0	0	232	234	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22827	26	1	0	0	0	0	248	0	308	0	0	0	0	0	0	0	3	0	0	683	2953	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3343	5	0	0	0	0	0	27	0	28	0	0	0	0	0	0	0	0	0	0	71	205	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-schedule-type.json	1204	2	0	0	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	9	5603	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility-exercice-rass.json	917	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	316	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5261	6	0	0	0	0	0	622	0	199	0	0	1	0	0	0	0	4	0	0	458	1152	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1853	3	0	0	0	0	0	18	0	14	0	0	0	0	0	0	0	0	0	0	42	110	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1467	4	0	0	0	0	0	32	0	72	0	0	0	0	0	0	0	0	0	0	61	189	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12145	12	0	0	0	0	0	375	0	223	0	0	0	0	0	0	0	1	0	0	667	1116	0	0	0	13	0	1
fsh-generated/resources/ValueSet-fr-core-title.json	843	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	8	361	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-core-location-type.json	577	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	62	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2638	4	0	0	0	0	0	26	0	22	0	0	0	0	0	0	0	0	0	0	65	155	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3982	5	0	0	0	0	0	327	0	191	0	0	0	0	0	0	0	1	0	0	425	1239	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4472	6	0	0	0	0	0	306	0	194	0	0	1	0	0	0	0	1	0	0	429	1003	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1464	4	0	0	0	0	0	20	0	15	0	0	0	0	0	0	0	0	0	0	40	90	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3719	5	0	0	0	0	0	212	0	185	0	0	0	0	0	0	0	1	0	0	412	889	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2710	4	0	0	0	0	0	20	0	18	0	0	0	0	0	0	0	0	0	0	51	84	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3451	5	0	0	0	0	0	266	0	188	0	0	0	0	0	0	0	1	0	0	410	916	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	16944	16	0	0	0	0	0	323	0	394	0	0	0	0	0	0	0	2	0	0	830	1093	0	0	0	19	0	1
fsh-generated/resources/ValueSet-fr-core-availability-time-rule.json	1724	4	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	11	276	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1641	3	0	0	0	0	0	20	0	24	0	0	0	0	0	0	0	0	0	0	39	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	2098	3	0	0	0	0	0	20	0	16	0	0	0	0	0	0	0	0	0	0	42	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1546	3	0	0	0	0	0	19	0	15	0	0	0	0	0	0	0	0	0	0	39	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5774	8	0	0	0	0	0	103	0	111	0	0	0	0	0	0	0	1	0	0	290	303	0	1	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1441	3	0	0	0	0	0	10	0	16	0	0	0	0	0	0	0	0	0	0	38	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1281	3	1	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	38	58	0	0	0	1	0	0
