Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2715	3	0	0	0	0	0	23	0	37	0	0	0	0	0	0	0	1	0	0	65	209	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	4167	2	0	0	0	0	0	404	0	21	0	0	0	0	0	0	0	1	0	0	259	628	0	0	0	6	0	3
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1819	2	0	0	0	0	0	15	0	7	0	0	0	0	0	0	0	0	0	0	51	141	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1889	2	1	0	0	0	0	13	0	7	0	0	0	0	0	0	0	0	0	0	56	109	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1469	2	0	0	0	0	0	15	0	8	0	0	0	0	0	0	0	0	0	0	67	150	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12407	3	0	0	0	0	0	72	1	43	0	0	0	0	0	0	0	2	0	0	621	941	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1593	2	0	0	0	0	0	13	0	8	0	0	0	0	0	0	0	0	0	0	50	100	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4452	2	0	0	0	0	0	24	0	24	0	0	1	0	0	0	0	1	0	0	331	496	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	2100	2	0	0	0	0	0	13	0	24	0	0	0	0	0	0	0	0	0	0	50	97	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2451	2	0	0	0	0	0	14	0	11	0	0	0	0	0	0	0	1	0	0	82	154	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6698	3	0	0	0	0	0	8	0	18	0	0	0	0	0	0	0	0	0	0	201	211	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1730	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	50	109	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	6549	2	1	0	0	0	0	12	0	27	0	0	0	0	0	0	0	1	0	0	354	438	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1642	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	48	95	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3834	2	0	0	0	0	0	38	0	22	0	0	0	0	0	0	0	2	0	0	325	357	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	4226	3	0	0	0	0	0	50	0	32	0	0	0	0	0	0	0	1	0	0	448	994	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4913	2	0	0	0	0	0	40	0	184	0	0	0	0	0	0	0	2	0	0	464	827	0	1	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2342	2	0	0	1	0	0	4	0	81	0	0	1	0	0	0	0	0	0	0	50	91	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4928	2	0	0	0	0	0	40	0	113	0	0	0	0	0	0	0	2	0	0	484	699	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4470	3	0	0	0	0	0	50	0	113	0	0	0	0	0	0	0	2	0	0	459	697	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7621	2	0	0	0	0	0	62	0	213	0	0	0	0	0	0	0	3	0	0	831	1363	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	4205	3	0	0	0	0	0	36	0	31	0	0	0	0	0	0	0	2	0	0	448	669	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	6124	2	0	0	0	0	0	39	0	330	0	0	1	0	0	0	0	2	0	0	517	569	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2264	2	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	52	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2358	2	1	0	0	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	50	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5364	2	0	0	0	0	0	35	0	108	0	0	0	0	0	0	0	2	0	0	478	592	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6520	4	0	0	0	0	0	60	0	107	0	0	0	0	0	0	0	2	0	0	495	572	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1727	2	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	48	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1543	2	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	46	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1571	2	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	47	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1548	2	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	46	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1545	2	0	0	0	0	0	7	0	5	0	0	0	0	0	0	0	0	0	0	46	50	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1371	2	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	44	77	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1523	2	1	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	47	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1525	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	0	0	50	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1466	2	0	0	0	0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	47	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1786	2	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	46	55	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5276	3	0	0	0	0	0	39	0	13	0	0	0	0	0	0	0	1	0	0	294	216	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1643	2	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	48	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1443	1	0	0	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	0	47	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	5123	3	0	0	0	0	0	30	0	14	0	0	1	0	0	0	0	1	0	0	288	199	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8538	2	0	0	0	0	0	38	0	19	0	0	0	0	0	0	0	1	0	0	333	219	0	1	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13374	3	0	0	0	0	0	41	0	63	0	0	0	0	0	0	0	2	0	0	888	654	0	0	0	21	1	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1978	2	1	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	50	60	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1425	2	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	46	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1748	2	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	1	0	0	49	75	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1693	2	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	47	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	7487	3	0	0	0	0	0	185	0	34	0	0	0	0	0	0	0	2	0	0	766	664	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3149	2	0	0	0	0	0	7	0	8	0	0	0	0	0	0	0	1	0	0	104	78	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18300	4	0	0	0	0	0	0	1	65	0	0	1	0	0	0	0	2	0	0	925	503	0	0	0	23	0	3
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1898	2	0	0	0	0	0	6	0	78	0	0	0	0	0	0	0	1	0	0	51	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6404	2	0	0	0	0	0	34	0	15	0	0	0	0	0	0	0	1	0	0	303	209	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4993	2	0	0	0	0	0	35	0	11	0	0	0	0	0	0	0	0	0	0	276	161	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1867	2	0	0	0	0	0	10	0	4	0	0	0	0	0	0	0	1	0	0	52	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	9305	3	0	0	0	0	0	22	0	37	0	0	0	0	0	0	0	1	0	0	505	341	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4744	2	0	0	0	0	0	17	0	13	0	0	0	0	0	0	0	1	0	0	309	225	0	0	1	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3205	2	1	0	0	0	0	6	0	78	0	0	0	0	0	0	0	0	0	0	70	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22668	4	0	0	0	0	0	25	0	79	0	0	1	0	0	0	0	2	0	0	708	347	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4103	2	0	0	0	0	0	10	0	8	0	0	0	0	0	0	0	1	0	0	169	133	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3798	2	0	0	0	0	0	4	0	15	0	0	0	0	0	0	0	0	0	0	107	79	0	0	0	3	1	1
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1864	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	51	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2539	2	0	0	0	0	0	12	0	10	0	0	0	0	0	0	0	0	0	0	195	150	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1283	2	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	1	0	0	46	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1886	2	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	18	1855	0	1	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1861	2	0	0	0	0	0	0	1	542	0	0	0	0	0	0	0	0	0	0	11	525	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1425	2	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	12	116	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1054	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	651	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	997	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	565	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	956	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	969	2	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	13	1374	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9216	3	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	53	223	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1497	2	1	0	0	0	0	0	1	533	0	0	0	0	0	0	0	0	0	0	12	476	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-discharge-disposition.json	1530	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	73	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-identifier-type.json	1386	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-type.json	2228	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	19	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-height-body-position.json	901	2	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	12	286	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-method-collection.json	802	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	10	38	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-identity-reliability.json	604	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	62	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-insee-code.json	711	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	498	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-identifier-type.json	1812	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	30	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-physical-type.json	2373	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	68	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-position-room.json	1296	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-location-type.json	1260	2	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	10	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-marital-status.json	907	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	70	0	0	0	0	0	0
