Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	4	0	39	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	53	171	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	4	0	685	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	126	262	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1705	3	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	4	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	4	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	39	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12229	4	0	72	0	0	0	0	0	46	0	0	0	0	0	0	0	1	0	0	275	432	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	4	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	60	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	4	0	24	1	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	149	402	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	31	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1912	4	0	9	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	44	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	5	0	13	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	109	179	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1616	3	0	7	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	36	85	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	4	0	20	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	166	325	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	4	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	81	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3537	4	0	42	1	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	142	309	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	4	0	68	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	204	1074	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4627	4	0	76	0	0	0	0	0	250	0	0	0	0	0	0	0	1	0	0	212	524	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2226	3	0	7	0	0	0	0	0	214	0	0	0	0	0	0	0	0	0	0	31	56	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4506	4	0	65	0	0	0	0	0	316	0	0	0	0	0	0	0	1	0	0	212	367	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4046	5	0	69	0	0	1	0	0	237	0	0	0	0	0	0	0	1	0	0	208	398	0	1	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7307	5	0	105	0	0	0	0	0	453	0	0	1	0	0	0	0	2	0	0	373	864	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	4	0	40	1	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	203	351	0	0	0	11	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5696	4	0	53	0	0	0	0	0	853	0	0	0	0	0	0	0	1	0	0	236	365	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	4	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	3	0	7	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	31	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4953	4	0	44	0	0	0	0	0	228	0	0	0	0	0	0	0	1	0	0	215	378	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6106	4	0	36	0	0	0	0	0	241	0	0	0	0	0	0	0	1	0	0	226	527	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1613	4	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1427	5	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1457	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	73	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1432	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	75	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1429	4	0	5	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	29	66	0	0	0	1	0	0
