Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Location-loc-radiologie-z.json	1016	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	10	13	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBMIExample.json	1103	4	0	0	0	0	0	0	1	595	0	0	0	0	0	0	0	0	0	0	5	11	14	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBPExample.json	2545	3	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	0	0	0	5	12	12	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyHeightExample.json	863	5	0	0	0	0	0	0	0	436	0	0	0	0	0	0	0	0	0	0	4	11	12	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyTemperatureExample.json	874	4	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	5	10	11	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationBodyWeightExample.json	886	3	0	0	0	0	0	0	0	433	0	0	0	0	0	0	0	0	0	0	4	45	10	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeadCircumExample.json	875	3	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	5	10	12	0	0	0	0	0	0
fsh-generated/resources/Observation-FRCoreObservationHeartRateExample.json	889	4	0	0	0	0	0	0	1	419	0	0	0	0	0	0	0	0	0	0	5	10	12	0	0	0	0	0	0
fsh-generated/resources/Organization-FRCoreOrganizationExample.json	1396	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	5	11	10	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-dept-11003-endocrino.json	1283	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	10	12	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-eg-4-members.json	2958	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	12	13	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-ej-350005179.json	1822	8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	14	8	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-pole-1150-med-spe.json	1257	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	18	10	0	0	0	0	0	0
fsh-generated/resources/Organization-hopitaltest-service-11006-endocrino-diabo.json	637	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	8	0	0	0	0	0	0
