Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-location.json	6549	9	1	0	0	0	0	107	0	109	0	0	0	0	0	0	0	1	0	0	387	359	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1642	4	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	48	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3834	6	0	0	0	0	0	152	0	112	0	0	1	0	0	0	0	1	0	0	366	330	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	4226	6	0	0	0	0	0	226	0	176	0	0	0	0	0	0	0	1	0	0	520	674	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4913	7	0	0	0	0	0	197	0	235	0	0	0	0	0	0	0	1	0	0	538	578	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2342	4	0	0	0	0	0	12	0	57	0	0	0	0	0	0	0	0	0	0	53	66	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4928	7	0	0	0	0	0	199	0	211	0	0	0	0	0	0	0	1	0	0	539	569	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4470	7	0	0	0	0	0	211	0	240	0	0	0	0	0	0	0	1	0	0	528	537	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7621	9	0	0	0	0	0	336	0	396	0	0	1	0	0	0	0	2	0	0	942	890	0	0	0	25	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	4205	7	0	0	0	0	0	212	1	173	0	0	0	0	0	0	0	2	0	0	554	510	0	1	0	13	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	6124	8	1	0	0	0	0	205	0	347	0	0	0	0	0	0	0	1	0	0	598	531	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2264	4	0	0	0	0	0	12	0	14	0	0	0	0	0	0	0	0	0	0	52	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2358	4	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	52	59	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5364	7	0	0	0	0	0	197	0	222	0	0	0	0	0	0	0	1	0	0	544	460	0	0	0	14	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6520	10	0	0	0	0	0	194	0	258	0	0	1	0	0	0	0	1	0	0	569	624	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1727	5	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	50	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1543	4	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	48	54	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1571	3	0	0	0	0	0	11	0	19	0	0	0	0	0	0	0	0	0	0	47	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1548	4	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	48	52	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1545	4	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	1	0	0	48	54	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1371	4	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	47	52	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1523	3	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	47	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1525	4	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	48	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1466	4	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	47	54	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1786	3	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	49	53	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5276	8	0	0	0	0	0	100	0	102	0	0	0	0	0	0	0	0	0	0	329	234	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1643	4	1	0	0	0	0	12	0	14	0	0	0	0	0	0	0	1	0	0	48	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1443	4	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	47	58	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	5123	7	0	0	0	0	0	99	0	94	0	0	0	0	0	0	0	0	0	0	320	310	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8538	10	0	0	0	0	0	105	0	103	0	0	0	0	0	0	0	1	0	0	362	323	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	8465	10	0	0	0	0	0	179	0	178	0	0	1	0	0	0	0	1	0	0	537	445	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1978	4	0	0	0	0	0	11	0	14	0	0	0	0	0	0	0	0	0	0	51	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-place.json	2293	4	0	0	0	0	0	34	0	33	0	0	0	0	0	0	0	0	0	0	99	121	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1425	4	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	47	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1748	4	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	48	87	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1693	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	49	52	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	7585	10	0	0	0	0	0	616	0	328	0	0	0	0	0	0	0	2	0	0	1000	989	0	0	0	23	1	1
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3149	5	0	0	0	0	0	30	0	32	0	0	0	0	0	0	0	1	0	0	113	117	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	18664	19	0	0	0	0	0	0	0	342	0	0	1	0	0	0	0	1	0	0	1022	708	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1898	5	0	0	0	0	0	18	0	47	0	0	0	0	0	0	0	0	0	0	50	78	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6404	14	0	0	1	0	0	100	0	95	0	0	0	0	0	0	0	1	0	0	331	270	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4993	7	0	0	0	0	0	91	0	99	0	0	0	0	0	0	0	0	0	0	299	177	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1866	3	1	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	50	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	17603	17	0	0	0	0	0	348	0	320	0	0	0	0	0	0	0	2	0	0	1024	635	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4744	7	0	0	0	0	0	107	0	103	0	0	0	0	0	0	0	1	0	0	345	241	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3205	4	0	0	0	0	0	18	0	63	0	0	0	0	0	0	0	0	0	0	75	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22668	23	0	0	0	0	0	164	0	216	0	0	1	0	0	0	0	1	0	0	769	379	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4103	5	0	0	0	0	0	49	0	52	0	0	0	0	0	0	0	1	0	0	187	126	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3798	7	0	0	0	0	0	29	1	35	0	0	0	0	0	0	0	0	0	0	149	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1864	3	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	49	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2539	6	0	0	0	0	0	62	0	64	0	0	0	0	0	0	0	0	0	0	214	159	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1283	3	0	0	0	0	0	10	0	19	0	0	0	0	0	0	0	0	0	0	47	49	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1886	5	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	15	1873	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1861	4	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	12	296	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1425	3	1	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	11	79	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1054	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	530	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-rass.json	997	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	290	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility.json	956	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	26	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-cog-commune-pays.json	969	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	10	923	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-contact-relationship.json	9216	14	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	56	133	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-email-type.json	964	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	33	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-encounter-class.json	1497	4	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	1	0	0	11	259	0	0	0	0	0	0
