Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-location.json	6549	4	0	0	1	0	0	55	0	30	0	0	0	0	0	0	0	1	0	0	346	448	0	0	0	23	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1642	3	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	46	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3834	4	0	0	0	0	0	38	0	26	0	0	0	0	0	0	0	1	0	0	313	466	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	4226	3	1	0	0	0	0	71	0	32	0	0	0	0	0	0	0	2	0	0	450	884	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4913	4	0	0	0	0	0	72	0	96	0	0	1	0	0	0	0	2	0	0	466	742	0	1	0	14	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2342	3	0	0	0	0	0	5	0	54	0	0	0	0	0	0	0	0	0	0	50	88	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4928	4	0	0	0	0	0	51	0	61	0	0	0	0	0	0	0	1	0	0	465	712	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4470	4	0	0	0	0	0	36	0	54	0	0	0	0	0	0	0	2	0	0	456	595	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7621	4	0	0	0	0	0	64	0	134	0	0	0	0	0	0	0	2	0	0	816	980	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	4205	4	0	0	0	0	0	36	0	29	0	0	1	0	0	0	0	1	0	0	451	632	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	6124	4	0	0	0	0	0	40	0	194	0	0	0	0	0	0	0	1	0	0	521	453	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2264	3	0	0	0	0	0	3	0	8	0	0	0	0	0	0	0	0	0	0	48	60	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2358	4	1	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	48	60	0	0	0	1	0	0
