Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3834	5	0	0	0	0	0	130	0	121	0	0	0	0	0	0	0	1	0	0	362	458	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-core-nationality.json	1313	3	0	0	0	0	0	39	0	32	0	0	0	0	0	0	0	0	0	0	86	146	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	4226	6	0	0	0	0	0	292	0	189	0	0	0	0	0	0	0	1	0	0	523	696	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4913	6	0	0	0	0	0	254	0	227	0	0	0	0	0	0	0	2	0	0	539	576	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2342	4	0	0	0	0	0	13	0	14	0	0	0	0	0	0	0	0	0	0	55	95	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4928	6	1	0	0	0	0	227	0	193	0	0	0	0	0	0	0	1	0	0	540	819	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4467	6	0	0	0	0	0	204	0	191	0	0	0	0	0	0	0	1	0	0	535	769	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7618	10	0	0	0	0	0	449	0	345	0	0	1	0	0	0	0	2	0	0	945	1174	0	0	0	20	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	4205	6	0	0	0	0	0	205	0	190	0	0	0	0	0	0	0	1	0	0	567	535	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	6118	8	0	0	0	0	0	269	0	243	0	0	0	0	0	0	0	1	0	0	596	614	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2261	3	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	54	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2358	3	1	0	0	0	0	10	0	13	0	0	0	0	0	0	0	0	0	0	53	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5712	7	0	0	0	0	0	207	0	200	0	0	0	0	0	0	0	2	0	0	565	702	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6520	7	0	0	0	0	0	211	0	212	0	0	0	0	0	0	0	1	0	0	581	489	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1724	3	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	54	53	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1543	4	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	48	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1571	3	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	50	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1548	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	50	56	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1545	3	0	0	0	0	0	23	0	12	0	0	0	0	0	0	0	0	0	0	49	62	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1371	3	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	48	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1523	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	49	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1525	4	0	0	0	0	0	16	0	12	0	0	0	0	0	0	0	0	0	0	49	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1466	3	1	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	49	54	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1786	3	0	0	0	0	0	11	0	15	0	0	0	0	0	0	0	0	0	0	49	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5277	7	0	0	0	0	0	135	0	104	0	0	1	0	0	1	0	1	0	0	335	214	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1643	4	0	0	0	0	0	16	0	13	0	0	0	0	0	0	0	0	0	0	50	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1443	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	48	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	5124	7	0	0	0	0	0	130	0	106	0	0	0	0	0	0	0	1	0	0	326	229	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8537	10	0	0	0	0	0	113	1	164	0	0	0	0	0	0	0	0	0	0	371	213	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	8466	10	0	0	0	0	0	195	0	184	0	0	0	0	0	0	0	1	0	0	549	349	0	1	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1978	3	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	54	57	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-place.json	2293	4	0	0	0	0	0	38	0	35	0	0	0	0	0	0	0	1	0	0	101	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1425	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	51	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1748	3	1	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	50	54	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1693	3	0	0	0	0	0	10	0	13	0	0	0	0	0	0	0	0	0	0	48	98	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	7445	9	0	0	0	0	0	622	0	348	0	0	1	0	0	0	0	2	0	0	960	743	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3010	5	0	0	0	0	0	32	0	34	0	0	0	0	0	0	0	0	0	0	115	89	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	17295	18	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	2	0	0	909	545	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1895	3	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	52	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6388	7	0	0	0	0	0	114	0	139	0	0	0	0	0	0	0	0	0	0	337	235	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4982	7	0	0	0	0	0	102	0	92	0	0	0	0	0	0	0	1	0	0	306	203	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1863	3	0	0	0	0	0	13	0	18	0	0	0	0	0	0	0	0	0	0	53	57	0	0	0	1	0	0
