Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	5	0	17	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	31	148	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	4	0	22	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	47	215	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	4	0	34	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	45	221	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	5	0	46	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	133	366	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	4	0	41	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	43	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	5	0	38	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	34	76	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	4	0	30	0	0	0	0	0	11	0	0	1	0	0	0	0	1	0	0	38	95	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12225	5	0	59	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	264	391	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	4	0	31	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	5	0	42	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	151	215	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	4	0	34	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	30	62	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1912	4	0	37	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	42	78	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	5	0	31	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	106	125	0	0	0	5	0	0
