Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3834	5	0	0	0	0	0	201	0	110	0	0	0	0	0	0	0	1	0	0	356	363	0	1	0	14	1	1
fsh-generated/resources/StructureDefinition-fr-core-nationality.json	1313	3	0	0	0	0	0	44	0	3738	0	0	0	0	0	0	0	0	0	0	83	99	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	4226	6	0	0	0	0	0	222	0	174	0	0	0	0	0	0	0	2	0	0	516	612	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4913	6	1	0	0	0	0	212	0	536	0	0	0	0	0	0	0	2	0	0	551	758	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2342	4	0	0	0	0	0	11	0	135	0	0	0	0	0	0	0	0	0	0	52	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4928	23	0	0	0	0	0	199	0	416	0	0	1	0	0	0	0	2	0	0	535	775	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4467	6	0	0	0	0	0	274	0	2705	0	0	0	0	0	0	0	2	0	0	519	799	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7618	9	0	0	0	0	0	491	0	1711	0	0	0	0	0	0	0	3	0	0	923	910	0	0	0	26	1	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	4205	5	0	0	0	0	0	200	0	180	0	0	0	0	0	0	0	2	0	0	516	625	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	6118	7	0	0	0	0	0	209	0	5390	0	0	1	0	0	0	0	2	0	0	604	740	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2261	3	1	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	52	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2358	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	51	74	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5712	7	0	0	0	0	0	192	1	1444	0	0	0	0	0	0	0	2	0	0	543	653	0	0	0	17	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6520	6	0	0	0	0	0	231	0	1195	0	0	0	0	0	0	0	2	0	0	564	588	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1724	3	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	50	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1543	3	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	47	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1571	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	47	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1548	3	1	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	47	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1545	3	0	0	0	0	0	10	0	14	0	0	0	0	0	0	0	0	0	0	47	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1371	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	46	53	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1523	3	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	46	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1525	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	47	51	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1466	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	46	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1786	2	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	1	0	0	48	51	0	1	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5277	7	0	0	0	0	0	101	0	95	0	0	0	0	0	0	0	1	0	0	327	219	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1643	3	0	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	48	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1443	3	0	0	0	0	0	10	0	20	0	0	0	0	0	0	0	0	0	0	45	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	5124	19	0	0	0	0	0	100	0	117	0	0	1	0	0	0	0	1	0	0	321	206	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8537	9	1	0	0	0	0	105	0	102	0	0	0	0	0	0	0	1	0	0	363	230	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization.json	8466	10	0	0	0	0	0	149	0	166	0	0	0	0	0	1	0	1	0	0	556	358	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1978	3	0	0	0	0	0	9	0	12	0	0	0	0	0	0	0	0	0	0	50	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-place.json	2293	3	0	0	0	0	0	34	0	66	0	0	0	0	0	0	0	1	0	0	98	87	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1425	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	47	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1748	3	0	0	0	0	0	10	0	11	0	0	0	0	0	0	0	0	0	0	48	47	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1693	3	0	0	0	0	0	9	0	11	0	0	0	0	0	0	0	0	0	0	46	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	7820	8	0	0	0	0	0	595	0	321	0	0	0	0	0	0	0	3	0	0	918	698	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3010	5	1	0	0	0	0	31	0	38	0	0	1	0	0	0	0	1	0	0	111	76	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	17764	17	0	0	0	0	0	0	0	1912	0	0	0	0	0	0	0	2	0	0	948	538	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1895	5	0	0	0	0	0	11	0	585	0	0	0	0	0	0	0	0	0	0	51	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6388	13	0	0	0	0	0	106	0	3194	0	0	0	0	0	0	0	1	0	0	331	246	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4982	11	0	0	0	0	0	93	0	88	0	0	0	0	0	0	0	1	0	0	304	201	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1863	5	0	0	0	0	0	11	1	12	0	0	0	0	0	0	0	0	0	0	50	54	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	17600	15	0	0	0	0	0	305	0	365	0	0	1	0	0	0	0	3	0	0	1041	651	0	0	0	22	1	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4738	6	1	0	0	0	0	101	0	104	0	0	0	0	0	0	0	1	0	0	342	232	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3197	4	0	0	0	0	0	18	0	455	0	0	0	0	0	0	0	0	0	0	74	92	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22662	20	0	0	0	0	0	191	0	179	0	0	0	0	0	0	0	2	0	0	775	333	0	1	0	15	0	1
