Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2597	24	0	0	0	0	0	32	0	54	0	0	0	0	0	0	0	0	0	0	88	280	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3604	17	0	0	0	0	0	573	0	38	0	0	0	0	0	0	0	1	0	0	284	760	0	0	0	7	0	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1701	18	0	0	0	0	0	32	0	30	0	0	0	0	0	0	0	0	0	0	52	252	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1771	17	0	0	0	0	0	31	0	26	0	0	0	0	0	0	0	0	0	0	72	154	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1136	17	0	0	0	0	0	34	0	31	0	0	0	0	0	0	0	0	0	0	101	178	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	11950	19	0	0	0	0	0	120	0	159	0	0	0	0	0	0	0	2	0	0	690	1058	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	17	1	0	0	0	0	32	0	25	0	0	0	0	0	0	0	0	0	0	72	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	3949	18	0	0	0	0	0	50	0	39	0	0	0	0	0	0	0	2	0	0	377	726	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	18	0	0	0	0	0	34	0	44	0	0	0	0	0	0	0	0	0	0	64	140	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2118	17	0	0	0	0	0	33	0	28	0	0	0	0	0	0	0	0	0	0	89	173	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6580	18	0	0	0	0	0	39	0	37	0	0	1	0	0	0	0	0	0	0	215	277	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1612	17	0	0	0	0	0	32	0	26	0	0	0	0	0	0	0	0	0	0	53	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5024	18	0	0	0	0	0	48	0	41	0	0	0	0	0	0	0	2	0	0	343	541	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1524	17	0	0	0	0	0	34	0	30	0	0	0	0	0	0	0	0	0	0	52	109	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3378	17	0	0	0	0	0	76	0	35	0	0	0	0	0	0	0	1	0	0	329	515	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3487	17	0	0	0	0	0	97	0	44	0	0	0	0	0	0	0	1	0	0	474	839	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4316	18	0	0	0	0	0	111	0	137	0	0	0	0	0	0	0	2	0	0	495	757	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2224	17	0	0	0	0	0	35	0	123	0	0	0	0	0	0	0	0	0	0	55	101	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4190	17	1	0	0	0	0	109	1	139	0	0	0	0	0	0	0	2	0	0	538	776	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3731	17	0	0	0	0	0	70	0	128	0	0	1	0	0	0	0	2	0	0	484	643	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6518	18	0	0	0	0	0	83	0	252	0	0	0	0	0	0	0	3	0	0	860	1257	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3467	18	0	0	0	0	0	60	0	43	0	0	0	0	0	0	0	2	0	0	474	515	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5386	18	0	0	0	0	0	62	0	390	0	0	0	0	0	0	0	2	0	0	547	508	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2146	18	0	0	0	0	0	22	0	25	0	0	0	0	0	0	0	0	0	0	55	70	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2240	19	0	0	0	0	0	23	0	29	0	0	0	0	0	0	0	0	0	0	54	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4634	18	0	0	0	0	0	60	0	129	0	0	1	0	0	0	0	2	0	0	496	567	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5776	17	0	0	0	0	0	57	0	123	0	0	0	0	0	0	0	2	0	0	525	620	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1609	19	0	0	0	0	0	23	0	30	0	0	0	0	0	0	0	0	0	0	52	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1425	17	0	0	0	0	0	23	0	25	0	0	0	0	0	0	0	0	0	0	50	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1453	17	0	0	0	0	0	23	0	26	0	0	0	0	0	0	0	0	0	0	51	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1430	17	0	0	0	0	0	27	0	22	0	0	0	0	0	0	0	0	0	0	51	70	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1427	18	1	0	0	0	0	23	0	24	0	0	0	0	0	0	0	0	0	0	51	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1253	17	0	0	0	0	0	24	0	24	0	0	0	0	0	0	0	0	0	0	48	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1405	17	0	0	0	0	0	23	0	24	0	0	0	0	0	0	0	0	0	0	51	63	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1407	17	0	0	0	0	0	25	0	25	0	0	0	0	0	0	0	1	0	0	50	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1348	18	0	0	0	0	0	24	0	24	0	0	0	0	0	0	0	0	0	0	50	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1668	17	0	0	0	0	0	25	0	25	0	0	0	0	0	0	0	0	0	0	52	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	4878	17	0	0	0	0	0	45	0	36	0	0	0	0	0	0	0	1	0	0	309	232	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1525	17	0	0	0	0	0	27	0	25	0	0	0	0	0	0	0	0	0	0	51	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1325	17	0	0	0	0	0	23	0	28	0	0	0	0	0	0	0	0	0	0	52	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4675	18	0	0	0	0	0	40	0	35	0	0	0	0	0	0	0	1	0	0	304	232	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8090	17	0	0	0	0	0	42	0	36	0	0	1	0	0	0	0	1	0	0	348	277	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13802	18	0	0	0	0	0	43	0	72	0	0	0	0	0	0	0	3	0	0	951	666	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1860	18	0	0	0	0	0	27	0	24	0	0	0	0	0	0	0	0	0	0	53	77	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1307	17	0	0	0	0	0	23	0	25	0	0	0	0	0	0	0	0	0	0	49	61	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1630	17	0	0	0	0	0	27	0	22	0	0	0	0	0	0	0	0	0	0	52	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1575	17	1	0	0	0	0	23	0	24	0	0	0	0	0	0	0	0	0	0	54	72	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	9073	17	0	0	0	0	0	134	0	59	0	0	0	0	0	0	0	3	0	0	959	820	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3031	23	0	0	0	0	0	27	0	33	0	0	0	0	0	0	0	0	0	0	115	95	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	17692	25	0	0	0	0	0	0	0	73	0	0	1	0	0	0	0	3	0	0	961	647	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1780	17	0	0	0	0	0	23	0	110	0	0	0	0	0	0	0	0	0	0	54	83	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role.json	4537	18	0	0	0	0	0	38	0	32	0	0	0	0	0	0	0	1	0	0	256	299	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1749	17	0	0	0	0	0	22	0	22	0	0	0	0	0	0	0	0	0	0	53	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	14937	18	0	0	0	0	0	42	0	81	0	0	0	0	0	0	0	2	0	0	798	549	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4404	17	0	0	0	0	0	35	0	34	0	0	0	0	0	0	0	2	0	0	317	240	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22550	19	0	0	0	0	0	35	1	57	0	0	1	0	0	0	0	1	0	0	836	438	0	0	0	18	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	3761	17	1	0	0	0	0	26	0	34	0	0	0	0	0	0	0	0	0	0	180	143	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3680	18	0	0	0	0	0	24	0	36	0	0	0	0	0	0	0	1	0	0	123	94	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1746	17	0	0	0	0	0	29	0	29	0	0	0	0	0	0	0	0	0	0	52	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2262	17	0	0	0	0	0	27	0	30	0	0	0	0	0	0	0	0	0	0	201	168	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1165	17	0	0	0	0	0	27	0	24	0	0	0	0	0	0	0	0	0	0	48	60	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-day.json	1887	17	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	16	3463	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-availability-time-rule.json	1862	17	0	0	0	0	0	0	0	3748	0	0	0	0	0	0	0	0	0	0	16	597	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-vs-bp-method.json	1426	17	0	0	0	0	0	0	0	243	0	0	0	0	0	0	0	0	0	0	16	145	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-vs-civility-exercice-rass.json	1055	17	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	13	841	0	0	0	0	0	0
