Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3834	6	0	0	0	0	0	186	0	134	0	0	0	0	0	0	0	1	0	0	364	448	0	1	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-nationality.json	1313	3	0	0	0	0	0	33	0	35	0	0	0	0	0	0	0	0	0	0	89	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	4108	6	0	0	0	0	0	286	1	210	0	0	0	0	0	0	0	1	0	0	528	811	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4795	7	0	0	0	0	0	288	0	219	0	0	0	0	0	0	0	1	0	0	543	651	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2342	4	0	0	0	0	0	13	0	14	0	0	0	0	0	0	0	0	0	0	55	65	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4810	6	0	0	0	0	0	228	0	239	0	0	0	0	0	0	0	1	0	0	548	499	0	0	0	14	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4349	7	0	0	0	0	0	226	0	224	0	0	1	0	0	0	0	1	0	0	540	507	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7201	10	0	0	0	0	0	429	0	376	0	0	0	0	0	0	0	2	0	0	961	881	0	0	0	27	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	4087	6	0	0	0	0	0	224	0	240	0	0	0	0	0	0	0	1	0	0	532	640	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	6000	8	1	0	0	0	0	248	0	241	0	0	0	0	0	0	0	1	0	0	604	713	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2261	3	0	0	0	0	0	12	0	23	0	0	0	0	0	0	0	0	0	0	54	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2358	4	0	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	52	60	1	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5594	7	0	0	0	0	0	230	0	213	0	0	1	0	0	0	0	1	0	0	554	700	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6402	7	0	0	0	0	0	264	0	266	0	0	0	0	0	0	0	1	0	0	582	674	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1724	4	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	51	72	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1543	4	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	49	80	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1571	3	1	0	0	0	0	11	0	13	0	0	0	0	0	0	0	0	0	0	48	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1548	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	52	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1545	3	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	1	0	0	50	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1371	4	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	50	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1523	3	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	49	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1525	4	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	0	0	0	48	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1466	4	0	0	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	0	49	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1786	3	0	0	0	0	0	12	1	12	0	0	0	0	0	0	0	0	0	0	50	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5277	11	0	0	0	1	0	122	0	117	0	0	0	0	0	0	0	0	0	0	339	264	0	0	0	9	0	1
