Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	5	0	14	0	0	0	0	0	31	0	0	1	0	0	0	0	0	0	0	29	204	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	6	0	22	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	52	193	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	5	0	23	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	52	178	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	6	0	496	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	133	305	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	5	0	15	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	93	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	5	0	17	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	41	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	5	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	52	94	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12288	7	0	86	0	0	0	0	0	42	0	0	0	0	0	0	0	2	0	0	281	732	0	0	0	26	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	5	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	86	0	1	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	3	0	22	0	0	0	1	0	25	0	0	1	0	0	0	0	1	0	0	144	392	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	2	0	9	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	29	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1912	3	0	6	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	41	130	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	2	0	10	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	105	209	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1615	3	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	2	0	19	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	147	360	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	72	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-medication-administration-inhaled-oxygen.json	3537	2	0	29	0	0	0	0	0	86	0	0	0	0	0	0	0	1	0	0	135	346	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	3799	6	0	46	0	0	0	0	1	33	0	0	0	0	0	0	0	2	0	0	191	774	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4604	3	0	44	1	0	0	0	0	47	0	0	1	0	0	0	0	2	0	0	200	921	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2239	3	0	5	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	77	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4513	4	0	47	0	0	0	0	0	35	0	0	0	0	0	0	0	2	0	0	198	902	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	3793	6	0	42	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	192	524	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	6716	6	0	65	0	0	0	0	0	57	0	0	0	0	0	0	0	3	0	0	345	1146	0	0	0	22	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	3769	6	0	39	0	0	0	0	0	30	0	0	0	0	0	0	0	2	0	0	192	587	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	5190	5	0	38	0	0	0	0	0	33	0	0	1	0	0	0	0	1	0	0	209	963	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2150	6	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	79	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2244	5	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	4968	6	0	46	0	0	0	0	1	32	0	0	0	0	0	0	0	1	0	0	202	915	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	5920	2	0	50	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	215	335	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1613	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	30	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1427	2	0	4	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	46	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1457	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1432	2	0	3	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	53	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1429	3	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	25	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1436	2	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	48	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1407	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	27	54	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1411	2	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	28	46	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1350	2	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	26	51	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1670	3	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	27	52	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5163	2	0	23	0	0	0	0	0	41	0	0	1	0	0	0	0	0	0	0	133	213	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1527	3	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1419	2	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	28	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	4960	3	0	53	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	131	207	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8375	3	0	25	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	154	235	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	13342	3	0	34	0	0	0	0	0	71	0	0	0	0	0	0	0	2	0	0	367	369	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1859	2	0	3	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	29	46	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1472	3	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	44	0	0	0	1	0	0
