Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2597	3	0	0	0	0	0	19	0	35	0	0	0	0	0	0	0	0	0	0	46	282	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	2	1	0	0	0	0	433	0	16	0	0	0	0	0	0	0	0	0	0	131	664	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1701	2	0	0	0	0	0	15	0	5	0	0	0	0	0	0	0	0	0	0	38	139	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1771	2	0	0	0	0	0	14	0	6	0	0	0	0	0	0	0	1	0	0	39	122	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1136	3	0	0	0	0	0	15	0	6	0	0	0	0	0	0	0	0	0	0	53	121	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12229	4	0	0	0	0	0	81	0	49	0	0	1	0	0	0	0	1	0	0	292	720	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	30	91	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	2	0	0	0	0	0	23	0	19	0	0	0	0	0	0	0	0	0	0	146	368	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	0	0	0	0	8	1	19	0	0	0	0	0	0	0	0	0	0	32	86	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	2118	2	1	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	48	107	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6580	3	0	0	0	0	0	12	0	21	0	0	0	0	0	0	0	1	0	0	106	173	0	0	0	4	0	1
