Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-fr-core-observation-bmi.json	4101	7	1	0	0	0	0	363	0	262	0	0	0	0	0	0	0	2	0	0	487	1379	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-height.json	4787	8	0	0	0	0	0	286	0	255	0	0	0	0	0	0	0	1	0	0	500	1179	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-position-ext.json	2376	4	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	0	0	0	47	79	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-body-temperature.json	4838	7	0	0	0	0	0	285	0	325	0	0	1	0	0	0	0	2	0	0	499	813	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-body-weight.json	4343	7	0	0	0	0	0	279	0	257	0	0	0	0	0	0	0	1	0	0	582	807	0	0	0	21	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-bp.json	7195	10	0	0	0	0	0	598	0	447	0	0	0	0	0	0	0	2	0	0	844	1321	0	1	0	43	0	2
fsh-generated/resources/StructureDefinition-fr-core-observation-head-circum.json	4080	7	0	0	0	0	0	297	0	252	0	0	0	0	0	0	0	2	0	0	488	754	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-heartrate.json	6064	9	0	0	0	0	0	309	0	278	0	0	0	0	0	0	0	1	0	0	553	778	0	0	0	30	1	1
fsh-generated/resources/StructureDefinition-fr-core-observation-height-body-position.json	2260	3	0	0	0	0	0	13	0	17	0	0	0	0	0	0	0	1	0	0	47	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-level-of-exertion.json	2638	4	0	0	0	0	0	22	0	37	0	0	0	0	0	0	0	0	0	0	65	92	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-observation-resp-rate.json	5620	8	0	0	0	0	0	281	0	348	0	0	1	0	0	0	0	1	0	0	501	744	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-fr-core-observation-saturation-oxygen.json	6430	8	0	0	0	0	0	344	0	275	0	0	0	0	0	0	0	1	0	0	524	729	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-field.json	1721	3	1	0	0	0	0	16	0	18	0	0	0	0	0	0	0	1	0	0	44	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-activity-type.json	1541	4	0	0	0	0	0	15	0	19	0	0	0	0	0	0	0	0	0	0	43	76	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-analysis-section.json	1569	3	0	0	0	0	0	15	0	21	0	0	0	0	0	0	0	0	0	0	41	67	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-applicant-act.json	1546	3	0	0	0	0	0	17	0	17	0	0	0	0	0	0	0	0	0	0	42	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-budget-letter.json	1543	4	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	44	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-description.json	1369	3	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	43	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-executant.json	1521	3	0	0	0	0	0	16	0	20	0	0	0	0	0	0	0	0	0	0	42	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-external.json	1523	4	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	42	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-field.json	1464	3	0	0	0	0	0	16	0	15	0	0	0	0	0	0	0	0	0	0	41	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-number-of-theorical-accomadation-space.json	1784	4	0	0	0	0	0	15	0	16	0	0	0	0	0	0	0	0	0	0	44	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-pole.json	5258	8	0	0	0	0	0	153	1	147	0	0	0	0	0	0	0	1	0	0	302	335	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-prestation-discipline.json	1641	3	0	0	0	0	0	15	0	18	0	0	0	0	0	0	0	0	0	0	42	66	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization-short-name.json	1441	4	0	0	0	0	0	12	0	21	0	0	0	0	0	0	0	0	0	0	42	69	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uac.json	5106	7	0	0	0	0	0	153	0	138	0	0	0	0	0	0	0	1	0	0	297	318	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-organization-uf.json	8516	12	0	0	0	0	0	159	0	165	0	0	1	0	0	0	0	1	0	0	330	357	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-core-organization.json	9717	13	1	0	0	0	0	210	0	244	0	0	0	0	0	0	0	1	0	0	576	522	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-list-given-name.json	1976	3	0	0	0	0	0	16	0	17	0	0	0	0	0	0	0	0	0	0	51	66	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-patient-birth-place.json	2291	4	0	0	0	0	0	52	0	47	0	0	0	0	0	0	0	0	0	0	94	129	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-birthdate-update-indicator.json	1423	3	0	0	0	0	0	12	0	16	0	0	0	0	0	0	0	0	0	0	42	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-contact-identifier.json	1746	4	0	0	0	0	0	12	0	15	0	0	0	0	0	0	0	0	0	0	44	64	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-death-place.json	1691	4	0	0	0	0	0	13	0	16	0	0	0	0	0	0	0	0	0	0	43	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient-ins.json	7546	10	0	0	0	0	0	932	0	571	0	0	1	0	0	0	0	3	0	0	937	1234	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-fr-core-patient-nationality.json	3008	6	0	0	0	0	0	43	0	46	0	0	0	0	0	0	0	0	0	0	100	132	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-patient.json	17804	21	1	0	0	0	0	0	0	410	0	0	0	0	0	0	0	3	0	0	893	988	0	0	0	24	0	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-profession.json	1892	4	0	0	0	0	0	16	0	17	0	0	0	0	0	0	0	0	0	0	47	86	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-exercice.json	6380	8	0	0	0	0	0	155	0	138	0	0	0	0	0	0	0	0	0	0	307	392	0	1	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-core-practitioner-role-profession.json	4969	8	0	0	0	0	0	140	0	129	0	0	1	0	0	0	0	1	0	0	276	305	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner-specialty.json	1860	3	1	0	0	0	0	22	0	16	0	0	0	0	0	0	0	0	0	0	45	65	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-practitioner.json	17594	19	0	0	0	0	0	499	0	545	0	0	0	0	0	1	0	3	0	0	948	995	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-fr-core-related-person.json	4730	8	0	0	0	0	0	157	0	175	0	0	0	0	0	0	0	0	0	0	321	351	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-core-role-code-categorie-professionnelle.json	3343	4	0	0	0	0	0	24	0	34	0	0	0	0	0	0	0	1	0	0	67	97	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-schedule-availability-time.json	22827	26	1	0	0	0	0	224	0	266	0	0	0	0	0	0	0	1	0	0	656	568	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-fr-core-schedule.json	4324	7	0	0	0	0	0	91	0	96	0	0	0	0	0	0	0	0	0	0	214	224	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-core-service-type-duration.json	3932	6	0	0	0	0	0	56	0	64	0	0	0	0	0	0	0	0	0	0	124	130	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot-date.json	1862	3	0	0	0	0	0	17	0	16	0	0	0	0	0	0	0	0	0	0	43	67	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-slot.json	2572	5	0	0	0	0	0	104	0	96	0	0	0	0	0	0	0	1	0	0	278	235	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-core-use-period.json	1281	4	0	0	0	0	0	13	0	15	0	0	0	0	0	0	0	0	0	0	42	66	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-day.json	1749	3	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	13	3396	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-availability-time-rule.json	1724	4	0	0	0	0	0	0	1	471	0	0	0	0	0	0	0	0	0	0	12	731	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-bp-method.json	1288	3	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	11	124	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility-exercice-rass.json	917	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	484	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-civility-rass.json	860	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	476	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-civility.json	818	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	435	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-cog-commune-pays.json	831	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	443	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-contact-relationship.json	9058	15	0	0	0	0	0	0	1	1122	0	0	0	0	0	0	0	0	0	0	34	687	0	0	0	4	0	0
fsh-generated/resources/ValueSet-fr-core-email-type.json	826	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	470	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-class.json	1359	3	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	11	486	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-discharge-disposition.json	2069	3	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	13	599	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-identifier-type.json	1458	3	0	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	10	492	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-encounter-type.json	2070	4	0	0	0	0	0	0	1	837	0	0	0	0	0	0	0	0	0	0	13	466	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-identifier-type-v1-0.json	1702	3	1	0	0	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	14	1012	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identity-method-collection.json	663	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	32	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-identity-reliability.json	2692	6	0	0	0	0	0	0	0	448	0	0	0	0	0	0	0	0	0	0	15	470	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-insee-code.json	577	2	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	8	241	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-identifier-type.json	1672	3	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	0	0	11	474	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-location-physical-type.json	2233	4	0	0	0	0	0	0	0	570	0	0	0	0	0	0	0	0	0	0	13	469	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-position-room.json	1464	3	0	0	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0	0	12	533	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-location-type.json	2307	4	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	0	0	0	13	585	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-activity-field.json	974	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	9	430	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-organization-identifier-type.json	1721	3	0	0	0	0	0	0	0	434	0	0	0	0	0	0	0	0	0	0	12	478	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-type.json	2184	5	0	0	0	0	0	0	0	479	0	0	0	0	0	0	0	0	0	0	14	552	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-organization-uf-activity-field.json	1900	4	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	11	468	0	0	0	2	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-identifier-type.json	2185	3	1	0	0	0	0	0	0	879	0	0	0	0	0	0	0	0	0	0	14	535	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-qualification.json	2506	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	17	877	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-practitioner-specialty.json	1152	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	562	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-related-person-role.json	793	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	461	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-core-related-person.json	767	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	435	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-schedule-type.json	1204	3	0	0	0	0	0	0	0	381	0	0	0	0	0	0	0	0	0	0	10	514	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-title.json	843	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	540	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-core-vs-mode-validation-identity.json	501	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	37	0	0	0	0	0	0
