Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Slot-FRCoreSlotExample.json	945	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-core-address-insee-code.json	1769	3	0	15	0	0	0	0	1	30	0	0	1	0	0	0	0	0	0	0	35	187	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-address.json	1558	2	0	29	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	53	261	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-core-appointment-operator.json	2603	3	0	28	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	47	232	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-appointment.json	3887	3	0	598	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	120	388	0	0	0	4	1	2
fsh-generated/resources/StructureDefinition-fr-core-comment.json	1727	3	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point-email-type.json	1787	3	0	7	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	30	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-contact-point.json	1494	2	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	38	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-encounter.json	12288	4	0	92	0	0	0	0	0	45	0	0	0	0	0	0	0	2	0	0	267	514	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-fr-core-estimated-discharge-date.json	1475	3	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	65	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-healthcare-service.json	4244	2	0	23	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	145	242	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-fr-core-human-name-assembly-order.json	1982	3	0	5	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	30	61	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-core-human-name.json	1478	3	0	9	1	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	39	78	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-identity-reliability.json	6604	3	0	11	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	107	117	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-fr-core-location-position-room.json	1615	2	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	29	55	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-core-location.json	5301	3	0	21	0	0	0	0	0	29	0	0	1	0	0	0	0	1	0	0	151	298	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-core-lunar-date.json	1526	3	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	77	0	0	0	1	0	0
